participant_id,difficulty,duration_Description,duration_Actions,fix_freq_Ticket,fix_freq_Description,fix_freq_Map,fix_freq_Diagnostics,fix_freq_Actions,time_1st_fix_Diagnostics,visit_freq_Ticket,visit_freq_Map,visit_freq_Actions,visit_len_Ticket,visit_len_Description,visit_len_Diagnostics,visit_len_Actions
8,Hard,154.30926666670834,136.59559999996418,0.04735418629383085,1.4206255888149255,1.0417920984642786,1.183854657345771,0.23677093146915423,9.790454864501953,0.04735418629383085,0.2841251177629851,0.0947083725876617,0.10272645950317383,1.0113133907318115,1.8460710843404133,0.4737900495529175
8,Hard,135.19554651165257,124.85637499992208,0.6164023356097971,1.5591353194836044,0.5438844137733504,0.3263306482640102,0.29007168734578687,6.55426025390625,0.2538127264275635,0.29007168734578687,0.14503584367289343,0.49786111286708284,0.5158668075289045,1.2251822153727214,0.6020750999450684
8,Hard,141.74992307688137,97.8163636361635,0.2237599242479423,1.454439507611625,0.6339864520358366,0.37293320707990385,0.41022652778789426,0.12541508674621582,0.11187996212397115,0.33563988637191344,0.14917328283196155,0.3309643268585205,0.7034247451358371,0.5906502723693847,1.0734477043151855
9,Easy,175.4999534878575,146.93321052676,0.724931450748901,1.6406343359054074,0.26708000817064775,1.7932514834314919,0.724931450748901,11.130421161651611,0.11446286064456332,0.0763085737630422,0.11446286064456332,1.2347016334533691,1.3593320449193318,4.179299473762512,1.0382083257039387
9,Easy,146.26767307681104,128.14199999993434,0.37783826595435716,1.0915327683125873,0.7136945023582302,2.8967600389834045,0.20991014775242062,2.7999229431152344,0.08396405910096826,0.08396405910096826,0.08396405910096826,0.832917332649231,1.0463277101516724,2.452461338043213,0.3519442081451416
9,Easy,138.95528571447358,174.1909444442879,0.7861442024342913,0.7337345889386719,0.7337345889386719,2.358432607302874,0.4716865214605748,1.3454480171203613,0.05240961349561942,0.10481922699123884,0.20963845398247768,2.9340760707855225,0.5865498781204224,1.785644292831421,0.4124615788459778
9,Easy,151.8808333336589,128.37724999917555,0.28820714888826343,0.5764142977765269,0.5764142977765269,2.9781405385120556,0.9606904962942114,0.27308177947998047,0.04803452481471057,0.09606904962942114,0.24017262407355286,1.0780115127563477,0.6400945981343588,1.9033270279566448,0.5687958240509033
9,Easy,202.49287499973434,160.81691176484182,0.43673741385874115,0.21836870692937058,0.9826591811821677,2.8387931900818177,0.928067004449825,0.20852994918823242,0.054592176732342644,0.16377653019702795,0.2729608836617132,1.3431696891784668,0.4795665740966797,1.516629974047343,0.5842127799987793
9,Easy,157.61762499975399,162.567300000228,0.8437983811546442,0.6328487858659833,0.4218991905773221,2.9005569352190896,0.26368699411082636,7.608197212219238,0.10547479764433053,0.1582121964664958,0.052737398822165264,1.6936230659484863,1.0796728134155273,5.238530158996582,0.8340353965759277
9,Easy,155.6150625006012,167.0208333331781,0.41119544031621713,0.41119544031621713,0.4625948703557443,2.9811669422925746,0.9251897407114886,0.9121716022491455,0.10279886007905428,0.15419829011858144,0.15419829011858144,0.8535091876983643,0.47197596232096356,2.5786114931106567,1.2099818388621013
9,Easy,171.7150576923114,173.42385294079364,0.32145659714014224,1.0447339407054623,0.32145659714014224,2.812745224976245,0.6830952689228023,8.51309585571289,0.08036414928503556,0.12054622392755335,0.08036414928503556,0.6590204238891602,1.639398177464803,6.593265891075134,1.6450265645980835
9,Easy,175.082000000657,146.494624999832,0.2688887321327872,0.7170366190207659,2.1959246457510955,1.5685176041079254,0.5377774642655744,0.6965668201446533,0.04481478868879787,0.22407394344398934,0.08962957737759573,0.8730106353759766,1.5252565145492554,0.9217445169176374,0.9619109630584717
9,Easy,161.3571500006401,152.94011111068863,0.39683874503718136,1.763727755720806,0.6613979083953022,2.0723801129719472,0.39683874503718136,2.8096861839294434,0.13227958167906045,0.22046596946510075,0.08818638778604031,0.43530042966206867,0.9977969442095075,1.7096689224243165,0.7102981805801392
9,Easy,162.3110952379994,144.62598181820465,0.2518290808484476,0.6610513372271749,0.2518290808484476,2.549769443590532,1.7313249308330771,0.014561653137207031,0.03147863510605595,0.0629572702121119,0.37774362127267136,1.372107982635498,0.7752129077911377,1.4514441251754762,0.7199226021766663
9,Easy,154.02614999984507,180.8788666666563,0.6975476839237057,1.2682685162249194,0.6341342581124597,1.7121624969036413,0.9512013871686896,8.21106481552124,0.06341342581124597,0.12682685162249194,0.2536537032449839,1.864335060119629,1.6462969779968262,1.5936894416809082,0.7159537672996521
9,Easy,197.33349999902808,152.16344999971625,0.37419003854127847,0.6735420693743013,0.4490280462495342,3.0683583160384837,0.7483800770825569,0.03362298011779785,0.2245140231247671,0.1496760154165114,0.1496760154165114,0.2505604426066081,0.6118830045064291,1.9310525059700012,0.786014199256897
9,Easy,141.02913636353068,191.00383333473778,0.8140678744431105,1.3776533259806485,1.189791508801469,1.6907563546126139,0.37572363435835865,9.957708358764648,0.06262060572639311,0.06262060572639311,0.06262060572639311,2.800344705581665,1.2287379105885823,2.1429312229156494,1.1660027503967285
9,Easy,192.21170000018904,169.86762500073382,0.9193052402000534,0.41786601827275155,1.2535980548182548,2.089330091363758,0.33429281461820126,6.437114953994751,0.08357320365455032,0.16714640730910063,0.16714640730910063,2.0259761810302734,1.0176944732666016,1.6499380270640056,0.34374821186065674
9,Easy,140.52634615458933,168.74690000040573,0.5545902256278917,1.0299532761660846,1.267634801435181,2.218360902511567,0.3961358754484941,0.040769338607788086,0.07922717508969881,0.23768152526909644,0.07922717508969881,1.0319764614105225,0.492459237575531,0.9553366661071777,0.9101040363311768
9,Easy,179.3730454545849,160.92099999923448,0.3709829128786692,0.6801353402775602,0.8037963112371165,2.844202332069797,0.49464388383822555,0.044539451599121094,0.061830485479778194,0.12366097095955639,0.24732194191911278,0.984328031539917,1.0254770517349243,2.1181344389915466,0.33284109830856323
9,Easy,169.56665789429712,164.0109999997159,0.46432889963724305,1.4703748488512696,0.5417170495767836,2.3216444981862154,0.5417170495767836,6.34636378288269,0.0773881499395405,0.154776299879081,0.23216444981862153,0.9924778938293457,1.234286626180013,1.2345037460327148,0.39339224497477215
9,Easy,188.78639473730703,152.61693749926053,0.3661952586389603,1.1596183190233742,0.6713579741714273,2.380269181153242,0.4882603448519471,0.04974961280822754,0.061032543106493385,0.18309762931948015,0.12206508621298677,1.0177536010742188,1.3133891423543294,1.3771687030792237,0.6789933443069458
9,Easy,163.54628571467143,151.85459374993115,0.4249921447000461,0.4249921447000461,0.6071316352857802,2.6713791952574324,0.9714106164572482,1.2759613990783691,0.060713163528578015,0.24285265411431206,0.18213949058573403,1.306175708770752,0.5821349620819092,4.282266855239868,0.9176563421885172
9,Easy,186.6646818181669,139.8370833333805,0.22188804235090281,0.4881536931719862,0.3550208677614445,3.3726982437337227,0.5325313016421668,6.333182096481323,0.04437760847018056,0.1331328254105417,0.1331328254105417,0.9821221828460693,1.1714268922805786,3.623288333415985,0.6186525821685791
9,Easy,172.22155487824483,147.65642857112522,0.20015094014665613,2.344625298860829,0.3431158973942677,1.2580916237789814,1.0007547007332807,1.1021440029144287,0.08577897434856692,0.08577897434856692,0.17155794869713384,0.410125732421875,1.9483455121517181,1.2525653839111328,0.960999608039856
9,Easy,172.8329666676776,142.7987999999459,0.33719070467588674,0.7225515100197573,0.2890206040079029,3.4682472480948348,0.4817010066798382,0.10400629043579102,0.09634020133596763,0.09634020133596763,0.14451030200395146,0.6640361547470093,0.9851416746775309,1.8141159670693534,0.514625628789266
9,Easy,163.4955250005078,166.2947954544672,0.2596535951373037,0.7418674146780104,0.3338403366051047,2.336882356235733,1.6321083122916231,0.15597939491271973,0.037093370733900524,0.07418674146780105,0.2967469658712042,1.3056581020355225,0.8687591552734375,1.641507523400443,0.9842575192451477
9,Easy,148.67640000035559,183.2106666679465,1.3156880173960623,0.9867660130470467,0.4604908060886218,1.8419632243544872,0.39470640521881867,7.2134013175964355,0.19735320260940933,0.13156880173960622,0.13156880173960622,1.0879661242167156,0.8419183890024821,1.966659386952718,0.561581015586853
9,Easy,175.4572254900339,148.03196153857593,0.3828395177119357,2.4406019254135902,0.4785493971399196,1.5313580708477428,0.6221142162818954,0.0677957534790039,0.04785493971399196,0.04785493971399196,0.14356481914197589,1.3297884464263916,1.9815908908843993,1.6428133646647136,0.6686704158782959
9,Easy,173.548131578029,136.11407692279988,0.40490312376433374,1.2821932252537234,0.472386977725056,2.091999472782391,0.8772901014893898,0.0679922103881836,0.06748385396072229,0.13496770792144458,0.20245156188216687,0.9760000705718994,1.7259713411331177,1.4865207076072693,0.6981197992960612
9,Easy,183.5938000011083,154.5126923075049,0.5808277880001506,0.2904138940000753,0.7550761244001958,3.020304497600783,0.7550761244001958,5.956166505813599,0.1742483364000452,0.11616555760003013,0.1742483364000452,0.7128709952036539,0.9360430240631104,4.664942502975464,0.712773323059082
9,Easy,146.08549999996154,149.2116999994323,0.9674574847785009,0.37623346630275034,0.6987192945622507,2.848624816292253,0.2687381902162503,5.63010573387146,0.1074952760865001,0.1074952760865001,0.1074952760865001,1.903069019317627,0.5287576913833618,3.3146702448527017,0.38103973865509033
9,Easy,161.24559090905788,134.30574999983946,0.5569385207807728,1.5315809321471252,0.6497616075775683,2.274165626521489,0.2784692603903864,8.460009574890137,0.09282308679679546,0.18564617359359092,0.09282308679679546,1.006888747215271,1.501771628856659,4.054010629653931,0.4189373254776001
9,Easy,192.38514705883813,168.50285416664215,0.3415034319462261,0.7256947928857306,0.3415034319462261,2.6466515975832525,1.0245102958386785,9.161884307861328,0.042687928993278265,0.08537585798655653,0.1280637869798348,1.1848461627960205,1.8089386224746704,3.9320510228474936,1.4800471464792888
9,Easy,166.35527907038883,129.3940714292278,0.8913424311392399,1.825129739951777,0.21222438836648572,1.9949092506449657,0.29711414371308,13.587326049804688,0.04244487767329714,0.04244487767329714,0.04244487767329714,4.592331409454346,2.6736905574798584,8.496022939682007,1.0018582344055176
9,Easy,178.38065384575413,160.5634999998276,0.4448735224651622,1.2851901760104685,0.5931646966202163,2.224367612325811,0.4448735224651622,1.3956525325775146,0.04943039138501802,0.09886078277003604,0.09886078277003604,1.8960051536560059,0.9994861602783203,4.39197564125061,0.7619847059249878
9,Easy,149.11624999990636,164.87305172443578,0.20461142379764743,1.3095131123049435,0.8593679799501193,1.759658244659768,1.186746258026355,6.18407130241394,0.040922284759529484,0.16368913903811794,0.08184456951905897,0.8301210403442383,1.3989821076393127,1.5896524429321288,2.5096471309661865
9,Easy,160.77331249971394,168.8403214297328,0.7671537891135428,0.7220270956362757,0.1805067739090689,2.8881083825451026,0.6317737086817412,8.493840217590332,0.13538008043180166,0.04512669347726723,0.2707601608636033,1.1612998644510906,1.4213870763778687,3.8853237628936768,0.4029597043991089
9,Easy,177.94603571331078,145.48917857246124,0.5489439262356599,0.7685214967299239,0.32936635574139594,2.8545084164254315,0.7685214967299239,0.25379204750061035,0.05489439262356599,0.05489439262356599,0.21957757049426396,1.7795839309692383,0.8990817864735922,1.8422336101531982,0.5249279737472534
9,Easy,179.9241515155617,177.99112903218972,0.222673842648837,1.0497481153445174,0.668021527946511,2.099496230689035,0.9861270174448495,10.418411493301392,0.03181054894983386,0.09543164684950158,0.222673842648837,1.3606386184692383,1.6653291583061218,2.500255584716797,0.8191717352185931
9,Easy,142.84099999976104,204.26034210514013,0.8263942678376017,0.991673121405122,0.1101859023783469,2.1486250963777644,1.0467660725942955,9.877880096435547,0.16527885356752034,0.05509295118917345,0.2754647559458672,0.9853091239929199,1.5040735006332397,2.3257269064585366,0.7881869792938232
9,Easy,173.5822162161246,166.43499999958698,0.20023944639094976,1.8522148791162854,1.601915571127598,0.901077508759274,0.450538754379637,16.628665924072266,0.10011972319547488,0.20023944639094976,0.05005986159773744,0.3967146873474121,0.9966616289956229,3.465940475463867,1.5800554752349854
9,Easy,168.22138235297376,185.06978571323478,1.7337941731388857,1.0916481830874465,0.9632189850771588,0.9632189850771588,0.4495021930360074,13.082897901535034,0.12842919801028782,0.12842919801028782,0.06421459900514391,2.646742820739746,0.8268025517463684,2.6673543453216553,1.3398833274841309
9,Hard,177.39865447145985,169.92220833344618,0.17605845690952074,2.7068987749838813,0.5721899849559424,1.3644530410487856,0.2640876853642811,13.720333814620972,0.044014614227380185,0.11003653556845046,0.044014614227380185,0.731772780418396,2.6217993100484214,5.482418894767761,1.0999531745910645
9,Hard,181.68672794100155,173.8688518520643,0.2148348407693851,1.623196574702021,0.6683750601714203,1.7186787261550809,0.6445045223081554,0.5951237678527832,0.047741075726530025,0.11935268931632506,0.09548215145306005,0.7328616380691528,2.753602647781372,2.1906465689341226,1.3180164098739624
9,Hard,161.7126329113524,150.6425156246678,0.2403137951710533,1.725889983501201,0.8738683460765574,1.9225103613684265,0.6990946768612459,1.3993268013000488,0.021846708651913935,0.17477366921531148,0.10923354325956967,1.452845811843872,1.3053944977847012,1.9143919348716736,1.030399227142334
9,Hard,169.81800847448324,164.98316666669174,0.6101399338105531,1.6362843679464834,0.47147176703542737,1.6085507345914583,0.3328036002603017,18.663309574127197,0.11093453342010057,0.1386681667751257,0.11093453342010057,0.987999439239502,2.0440027032579695,3.599993864695231,0.5340073704719543
9,Hard,170.49288000031083,151.40024999982415,0.3206011271133375,1.781117372851875,0.1068670423711125,2.351074932164475,0.71244694914075,0.16475391387939453,0.07124469491407501,0.035622347457037504,0.14248938982815001,0.8560010194778442,3.1388303438822427,3.0707276463508606,0.7999958395957947
9,Hard,171.53814705891944,157.04961111098075,0.2881992374679952,1.4698161110867756,0.23055938997439618,2.4208735947311597,0.778137941163587,16.387807607650757,0.028819923746799522,0.057639847493599045,0.20173946622759664,1.8719165325164795,3.1837404568990073,2.504248936971029,0.6305604321616036
9,Hard,151.06342105297554,154.77606818140802,0.6129476492769593,0.7764003557508151,0.5312212960400314,2.4517905971078373,0.898989885606207,10.094972610473633,0.08172635323692791,0.12258952985539186,0.16345270647385582,1.595980167388916,1.0413049062093098,3.8297200997670493,0.9808402061462402
9,Hard,158.7349260871238,160.5357222221048,0.11715064662366166,1.9246177659601558,0.3681877465315081,1.5731658260891708,0.7531112997235393,0.9994378089904785,0.03347161332104619,0.08367903330261547,0.16735806660523095,0.5973862409591675,1.9871191779772441,1.6776932586323132,0.7464948415756225
9,Hard,163.76007142836377,154.35113157946034,0.37092489736778556,1.4424857119858328,1.3188440795299041,1.1539885695886662,0.7830636722208806,13.764894247055054,0.08242775497061901,0.12364163245592852,0.16485550994123802,0.830407977104187,1.5396870374679565,5.204019784927368,0.7813742160797119
9,Hard,170.14965306084284,155.1264642865655,0.41242649760612815,1.6840748652250233,0.8248529952122563,1.7871814896265554,0.4811642472071495,1.352593183517456,0.03436887480051068,0.24058212360357475,0.13747549920204272,1.8121252059936523,2.979304393132528,1.3477660928453719,0.5660107135772705
